Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
Diego Lopez,1066,RCD Espanyol,27,8,90,2,0,0,0,0,0,0,1,0,0,0,0,11,14,1,15.321713915505876
Diego Lopez,1066,RCD Espanyol,28,10,73,0,0,0,0,0,0,0,0,0,0,0,0,10,15,2,15.245579430633159
Diego Lopez,1066,RCD Espanyol,29,4,45,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,15.151337599275148
Diego Lopez,1066,RCD Espanyol,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.955873050233272
Diego Lopez,1066,RCD Espanyol,31,12,90,0,0,0,0,0,0,0,1,0,0,0,0,11,8,2,14.820975226808716
Diego Lopez,1066,RCD Espanyol,32,2,90,2,0,0,0,0,0,0,3,0,2,0,0,13,8,1,14.798009541200297
Diego Lopez,1066,RCD Espanyol,33,3,90,0,0,0,0,0,0,0,0,0,1,0,0,7,7,0,14.765252313374882
Diego Lopez,1066,RCD Espanyol,34,0,90,0,0,0,0,0,0,0,0,0,4,0,0,5,2,1,14.585241856781991
Diego Lopez,1066,RCD Espanyol,35,5,90,0,0,0,0,0,0,0,0,0,1,0,0,7,6,1,14.478629366051829
Diego Lopez,1066,RCD Espanyol,36,5,90,0,0,0,0,0,0,0,2,0,2,0,0,11,13,1,14.46594906951908
Diego Lopez,1066,RCD Espanyol,37,7,90,0,0,0,0,0,0,0,0,0,1,0,0,12,3,1,14.437438282894696
Diego Lopez,1066,RCD Espanyol,38,11,90,0,0,0,0,0,0,0,1,0,0,0,0,15,9,1,14.48140061538588
Bono,734,Sevilla FC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.851276483378086
Bono,734,Sevilla FC,2,7,90,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,16.6901966024328
Bono,734,Sevilla FC,3,5,90,0,0,0,0,0,0,0,0,0,1,0,0,7,2,1,16.656251790352975
Bono,734,Sevilla FC,4,7,90,0,0,0,0,0,0,0,0,0,1,0,0,13,10,1,16.5977194823133
Bono,734,Sevilla FC,5,16,90,0,0,0,0,0,0,0,1,0,0,0,0,7,12,3,16.537461494607875
Bono,734,Sevilla FC,6,4,90,0,0,0,0,0,0,0,0,0,1,0,0,7,12,1,16.57962012102196
Bono,734,Sevilla FC,7,8,90,0,0,0,0,0,0,0,2,0,0,0,0,5,8,1,16.61874771915836
Bono,734,Sevilla FC,8,4,90,0,0,0,0,0,0,0,1,0,1,0,0,7,6,1,16.696200879407485
Bono,734,Sevilla FC,9,9,90,0,0,0,0,0,0,0,2,0,0,0,0,10,13,1,16.60564347681148
Bono,734,Sevilla FC,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.601830696310664
Bono,734,Sevilla FC,11,5,90,0,0,0,0,0,0,0,1,0,1,0,0,9,5,1,16.562294622958664
Bono,734,Sevilla FC,12,11,90,2,0,0,1,1,0,0,0,0,0,0,0,8,10,1,16.541090543974228
Bono,734,Sevilla FC,13,7,90,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,16.533282416911288
Bono,734,Sevilla FC,14,1,90,0,0,0,0,0,0,0,1,0,2,0,0,2,5,1,16.4868500931074
Bono,734,Sevilla FC,15,2,90,0,0,0,0,0,0,0,0,0,2,0,0,5,10,1,16.39621976631828
Bono,734,Sevilla FC,16,8,90,0,0,0,0,0,0,0,0,0,0,0,0,8,15,1,16.30911163477673
Bono,734,Sevilla FC,17,9,90,0,0,0,0,0,0,0,2,0,0,0,0,10,21,2,16.254398923372058
Bono,734,Sevilla FC,18,4,90,0,0,0,0,0,0,0,0,0,1,0,0,4,6,1,16.242304132485728
Bono,734,Sevilla FC,19,9,90,0,0,0,0,0,0,0,1,0,0,0,0,7,3,1,16.179657433502427
Bono,734,Sevilla FC,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.149113000652683
Bono,734,Sevilla FC,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.114547262869028
Bono,734,Sevilla FC,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.062340416906874
Bono,734,Sevilla FC,23,10,90,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,16.072680310659177
Bono,734,Sevilla FC,24,8,90,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,16.199831017583772
Bono,734,Sevilla FC,25,6,90,0,0,0,0,0,0,0,2,0,1,0,0,8,2,2,16.2869665687955
Bono,734,Sevilla FC,26,6,90,2,0,0,1,0,0,0,1,0,1,0,0,8,13,2,16.33530917436068
Bono,734,Sevilla FC,27,9,90,0,0,0,0,0,0,0,0,0,0,0,0,9,11,2,16.37880030827015
Bono,734,Sevilla FC,28,3,90,0,0,0,0,0,0,0,1,0,1,0,0,9,13,1,16.42184640289763
Bono,734,Sevilla FC,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.371934290735133
Bono,734,Sevilla FC,30,7,90,0,0,0,0,0,0,0,2,0,1,0,0,6,6,2,16.14246635808415
Bono,734,Sevilla FC,31,4,90,0,0,0,0,0,0,0,1,0,2,0,0,8,5,2,16.115976006097533
Bono,734,Sevilla FC,32,2,90,0,0,0,0,0,0,0,1,0,3,0,0,5,8,1,16.049618824868464
Bono,734,Sevilla FC,33,4,90,0,0,0,0,0,0,0,0,0,2,0,0,5,15,2,16.015844629143025
Bono,734,Sevilla FC,34,5,90,0,0,0,0,0,0,0,0,0,1,0,0,4,3,2,15.914309529815538
Bono,734,Sevilla FC,35,8,90,0,0,0,0,0,0,0,1,0,1,0,0,13,14,3,15.856990074011232
Bono,734,Sevilla FC,36,10,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,15.858725260374575
Bono,734,Sevilla FC,37,6,90,0,0,0,0,0,0,0,2,0,1,0,0,7,7,2,15.857935745106156
Bono,734,Sevilla FC,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.851513533843304
Rulli,877,Villarreal CF,1,7,90,0,0,0,0,0,0,0,1,0,0,0,0,2,7,1,13.155020288169096
Rulli,877,Villarreal CF,2,10,90,0,0,0,0,0,0,0,2,0,0,0,0,8,3,2,13.770129227115053
Rulli,877,Villarreal CF,3,1,90,2,0,0,0,0,0,0,2,0,2,0,0,6,12,1,14.531811118322878
Rulli,877,Villarreal CF,4,1,90,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,15.075005955571628
Rulli,877,Villarreal CF,5,9,90,0,0,0,0,0,0,0,1,0,0,0,0,10,7,1,15.174739687808799
Rulli,877,Villarreal CF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.263583228088713
Rulli,877,Villarreal CF,7,11,90,0,0,0,0,0,0,0,2,0,0,0,0,11,7,2,15.27049831239867
Rulli,877,Villarreal CF,8,11,90,0,0,0,0,0,0,0,6,0,0,0,0,7,7,1,15.393682339500375
Rulli,877,Villarreal CF,9,3,90,0,0,0,0,0,0,0,4,0,2,0,0,8,3,1,15.710264846796552
Rulli,877,Villarreal CF,10,11,90,0,0,0,0,0,0,0,1,0,2,0,0,13,7,2,15.781173613191738
Rulli,877,Villarreal CF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.847500626527832
Rulli,877,Villarreal CF,12,2,90,0,0,0,0,0,0,0,2,0,2,0,0,6,0,1,15.866031913443926
Rulli,877,Villarreal CF,13,9,90,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,15.837935087571166
Rulli,877,Villarreal CF,14,4,90,0,0,0,0,0,0,0,2,0,1,0,0,13,13,0,15.80797585840085
Rulli,877,Villarreal CF,15,2,90,0,0,0,0,0,0,0,0,0,3,0,0,6,11,1,15.739261860303058
Rulli,877,Villarreal CF,16,4,90,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,15.670469996619143
Rulli,877,Villarreal CF,17,13,90,0,0,0,0,0,0,0,0,0,0,0,0,10,6,2,15.587800724337384
Rulli,877,Villarreal CF,18,6,90,0,0,0,0,0,0,0,0,0,1,0,0,10,13,2,15.606237994830085
Rulli,877,Villarreal CF,19,10,90,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,15.700804995877737
Rulli,877,Villarreal CF,20,1,90,0,0,0,0,0,0,0,0,0,2,0,0,3,8,1,15.739826799195098
Rulli,877,Villarreal CF,21,3,90,0,0,0,0,0,0,0,0,0,1,0,0,6,10,1,15.762455885323313
Rulli,877,Villarreal CF,22,9,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,15.759200959487623
Rulli,877,Villarreal CF,23,10,90,0,0,0,0,0,0,0,1,0,0,0,0,13,12,2,15.805038880015125
Rulli,877,Villarreal CF,24,12,90,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,15.857764119089333
Rulli,877,Villarreal CF,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.940005051029946
Rulli,877,Villarreal CF,26,3,90,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,15.933193968500971
Rulli,877,Villarreal CF,27,6,90,0,0,0,0,0,0,0,0,0,1,0,0,11,4,1,15.889215049196409
Rulli,877,Villarreal CF,28,8,90,0,0,0,0,0,0,0,1,0,0,0,0,6,10,2,15.847340571859842
Rulli,877,Villarreal CF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.82982260391545
Rulli,877,Villarreal CF,30,3,90,0,0,0,0,0,0,0,1,0,2,0,0,11,9,1,15.666972812483298
Rulli,877,Villarreal CF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.570387830909132
Rulli,877,Villarreal CF,32,8,90,0,0,0,0,0,0,0,3,0,1,0,0,10,8,2,15.466990200738358
Rulli,877,Villarreal CF,33,8,90,0,0,0,0,0,0,0,1,0,0,0,0,8,5,1,15.437505302364329
Rulli,877,Villarreal CF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.315463683837525
Rulli,877,Villarreal CF,35,2,90,0,0,0,0,0,0,0,0,0,1,0,0,2,13,1,15.22123492794711
Rulli,877,Villarreal CF,36,4,90,2,0,0,0,0,0,0,0,0,1,0,0,10,8,1,15.19495903943191
Rulli,877,Villarreal CF,37,2,90,0,0,0,0,0,0,0,0,0,2,0,0,8,14,0,15.154426058557082
Rulli,877,Villarreal CF,38,9,90,0,0,0,0,0,0,0,1,0,0,0,0,8,11,2,15.128985539415343
Unai Simón,68,Athletic Club,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666955341783833
Unai Simón,68,Athletic Club,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61035092825814
Unai Simón,68,Athletic Club,3,6,90,2,0,0,0,0,0,0,0,0,0,0,0,10,18,1,16.55505845713314
Unai Simón,68,Athletic Club,4,8,90,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,16.44862483399791
Unai Simón,68,Athletic Club,5,8,90,0,0,0,0,0,0,0,2,0,0,0,0,7,9,1,16.467800802223685
Unai Simón,68,Athletic Club,6,2,90,0,0,0,0,0,0,0,0,0,2,0,0,5,3,1,16.471889779329715
Unai Simón,68,Athletic Club,7,7,90,0,0,0,0,0,0,0,0,0,1,0,0,10,8,2,16.473424479289836
Unai Simón,68,Athletic Club,8,10,90,0,0,0,0,0,0,0,1,0,0,0,0,12,8,1,16.510269013901166
Unai Simón,68,Athletic Club,9,9,90,0,0,0,0,0,0,0,1,0,1,0,0,12,1,2,16.51557018596635
Unai Simón,68,Athletic Club,10,5,90,0,0,0,0,0,0,0,0,0,1,0,0,4,4,2,16.464569348667254
Unai Simón,68,Athletic Club,11,5,90,0,0,0,0,0,0,0,1,0,1,0,0,6,1,1,16.43550126936221
Unai Simón,68,Athletic Club,12,3,90,0,0,0,0,0,0,0,0,0,1,0,0,4,10,1,16.41134203885358
Unai Simón,68,Athletic Club,13,8,90,0,0,0,0,0,0,0,0,0,1,0,0,15,2,2,16.343365819418498
Unai Simón,68,Athletic Club,14,11,90,0,0,0,0,0,0,0,1,0,0,0,0,14,6,2,16.22357197990953
Unai Simón,68,Athletic Club,15,2,90,0,0,0,0,0,0,0,1,0,2,0,0,6,7,1,16.212674017598154
Unai Simón,68,Athletic Club,16,11,90,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,16.170467393611435
Unai Simón,68,Athletic Club,17,4,90,0,0,0,0,0,0,0,1,0,1,0,0,7,5,1,16.170701193970906
Unai Simón,68,Athletic Club,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.126457096439022
Unai Simón,68,Athletic Club,19,5,90,0,0,0,0,0,0,0,1,0,1,0,0,8,15,2,15.945601367941372
Unai Simón,68,Athletic Club,20,9,90,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,15.923391464870162
Unai Simón,68,Athletic Club,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.950404072229894
Unai Simón,68,Athletic Club,22,9,90,2,0,0,0,0,0,0,0,0,0,0,0,7,13,3,16.008160911695175
Unai Simón,68,Athletic Club,23,4,90,0,0,0,0,0,0,0,0,0,1,0,0,9,9,1,16.153741230932148
Unai Simón,68,Athletic Club,24,1,90,0,0,0,0,0,0,0,1,0,3,0,0,11,8,1,16.129386765727194
Unai Simón,68,Athletic Club,25,8,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,16.05659751649077
Unai Simón,68,Athletic Club,26,1,90,0,0,0,0,0,0,0,0,0,4,0,0,8,6,1,16.016039780053333
Unai Simón,68,Athletic Club,27,4,90,0,0,0,0,0,0,0,0,0,1,0,0,7,6,1,15.944170862428223
Unai Simón,68,Athletic Club,28,7,90,0,0,0,0,0,0,0,0,0,1,0,0,11,5,1,15.87907103545806
Unai Simón,68,Athletic Club,29,4,90,0,0,0,0,0,0,0,0,0,1,0,0,5,2,1,15.812343968667752
Unai Simón,68,Athletic Club,30,4,90,0,0,0,0,0,0,0,0,0,1,0,0,8,6,1,15.676701247035044
Unai Simón,68,Athletic Club,31,7,90,0,0,0,0,0,0,0,1,0,1,0,0,12,15,2,15.596044253307392
Unai Simón,68,Athletic Club,32,3,90,0,0,0,0,0,0,0,0,0,2,0,0,8,6,1,15.535854222772624
Unai Simón,68,Athletic Club,33,6,90,0,0,0,0,0,0,0,1,0,2,0,0,18,22,1,15.489179194171196
Unai Simón,68,Athletic Club,34,9,90,0,0,0,0,0,0,0,0,0,0,0,0,11,13,1,15.341811831451725
Unai Simón,68,Athletic Club,35,7,90,2,0,0,0,0,0,0,0,0,0,0,0,5,3,1,15.31038619252884
Unai Simón,68,Athletic Club,36,4,90,0,0,0,0,0,0,0,2,0,1,0,0,9,7,1,15.31005308645974
Unai Simón,68,Athletic Club,37,6,90,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,15.290564600232388
Unai Simón,68,Athletic Club,38,4,90,0,0,0,0,0,0,0,1,0,1,0,0,9,8,1,15.291622770903285
Ter Stegen,93,FC Barcelona,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.07203902104476
Ter Stegen,93,FC Barcelona,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.972457743654854
Ter Stegen,93,FC Barcelona,3,4,90,0,0,0,0,0,0,0,1,0,1,0,0,7,12,1,16.959044326433016
Ter Stegen,93,FC Barcelona,4,4,90,0,0,0,0,0,0,0,0,0,1,0,0,6,6,1,16.995033516947405
Ter Stegen,93,FC Barcelona,5,4,90,0,0,0,0,0,0,0,1,0,1,0,0,6,3,1,16.941039458580164
Ter Stegen,93,FC Barcelona,6,10,90,0,0,0,0,0,0,0,1,0,0,0,0,6,5,2,16.881599472648514
Ter Stegen,93,FC Barcelona,7,10,90,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,16.866147644016316
Ter Stegen,93,FC Barcelona,8,1,90,0,0,0,0,0,0,0,1,0,2,0,0,3,5,1,16.855841270288142
Ter Stegen,93,FC Barcelona,9,6,90,0,0,0,0,0,0,0,1,0,1,0,0,6,5,2,16.665386541272824
Ter Stegen,93,FC Barcelona,10,3,90,0,0,0,0,0,0,0,0,0,2,0,0,7,2,1,16.61195983941693
Ter Stegen,93,FC Barcelona,11,5,90,0,0,0,0,0,0,0,2,0,1,0,0,8,6,1,16.580212196267343
Ter Stegen,93,FC Barcelona,12,4,90,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,16.551073780804984
Ter Stegen,93,FC Barcelona,13,0,90,2,0,0,0,0,0,0,0,0,3,0,0,8,8,1,16.475417655508174
Ter Stegen,93,FC Barcelona,14,8,90,2,0,0,0,0,0,0,1,0,0,0,0,9,0,1,16.319745621319704
Ter Stegen,93,FC Barcelona,15,3,90,0,0,0,0,0,0,0,0,0,1,0,0,4,12,2,16.2861733269577
Ter Stegen,93,FC Barcelona,16,4,90,0,0,0,0,0,0,0,1,0,1,0,0,6,1,1,16.22407732365816
Ter Stegen,93,FC Barcelona,17,0,90,2,0,0,0,0,0,0,2,0,2,0,0,7,9,1,16.108436551693117
Ter Stegen,93,FC Barcelona,18,0,90,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,15.99146519202255
Ter Stegen,93,FC Barcelona,19,11,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,15.810250734340052
Ter Stegen,93,FC Barcelona,20,5,90,0,0,0,0,0,0,0,0,0,1,0,0,10,12,1,15.854237391035182
Ter Stegen,93,FC Barcelona,21,4,90,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,15.889411403296139
Ter Stegen,93,FC Barcelona,22,9,90,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,15.890216152730495
Ter Stegen,93,FC Barcelona,23,2,90,0,0,0,0,0,0,0,2,0,2,0,0,3,7,1,15.891231562019552
Ter Stegen,93,FC Barcelona,24,3,90,0,0,0,0,0,0,0,0,0,2,0,0,6,1,1,15.862755171857449
Ter Stegen,93,FC Barcelona,25,5,90,0,0,0,0,0,0,0,2,0,1,0,0,7,9,1,15.77497260666548
Ter Stegen,93,FC Barcelona,26,9,90,0,0,0,0,0,0,0,1,0,0,0,0,7,2,1,15.749196581625233
Ter Stegen,93,FC Barcelona,27,6,90,0,0,0,0,0,0,0,0,0,1,0,0,5,4,2,15.79477479457842
Ter Stegen,93,FC Barcelona,28,9,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15.817103524766406
Ter Stegen,93,FC Barcelona,29,11,90,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,15.854750615692346
Ter Stegen,93,FC Barcelona,30,9,90,0,0,0,0,0,0,0,1,0,0,0,0,5,5,1,16.134424014690012
Ter Stegen,93,FC Barcelona,31,10,90,0,0,0,0,0,0,0,0,0,2,0,0,13,11,3,16.2463190184099
Ter Stegen,93,FC Barcelona,32,6,90,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2,16.331249147430373
Ter Stegen,93,FC Barcelona,33,11,90,0,0,0,0,0,0,0,2,0,0,0,0,10,9,2,16.320253249522864
Ter Stegen,93,FC Barcelona,34,3,90,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,16.301661183693266
Ter Stegen,93,FC Barcelona,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.223535533466514
Ter Stegen,93,FC Barcelona,36,6,90,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,16.195017432064525
Ter Stegen,93,FC Barcelona,37,9,90,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,16.16382121928532
Ter Stegen,93,FC Barcelona,38,3,90,0,0,0,0,0,0,0,1,0,2,0,0,10,1,1,16.12546185374751
Sergio Herrera,644,C.A. Osasuna,1,10,90,0,0,0,0,0,0,0,0,0,0,0,0,12,14,2,15.17311553628798
Sergio Herrera,644,C.A. Osasuna,2,7,90,0,0,0,0,0,0,0,0,0,0,0,1,5,9,1,15.246561243966841
Sergio Herrera,644,C.A. Osasuna,3,3,90,0,0,0,0,0,0,0,3,0,2,0,0,8,5,1,15.34841963184925
Sergio Herrera,644,C.A. Osasuna,4,-1,90,2,0,0,0,0,0,0,3,0,4,0,0,5,14,1,15.471408875165666
Sergio Herrera,644,C.A. Osasuna,5,10,90,0,0,0,0,0,0,0,0,0,0,0,0,15,11,1,15.435192025583818
Sergio Herrera,644,C.A. Osasuna,6,6,90,0,0,0,0,0,0,0,0,0,3,0,0,10,14,2,15.489084097885197
Sergio Herrera,644,C.A. Osasuna,7,3,90,0,0,0,0,0,0,0,0,0,2,0,0,4,17,2,15.532529778270696
Sergio Herrera,644,C.A. Osasuna,8,7,90,0,0,0,0,0,0,0,0,0,0,0,0,12,16,1,15.58556397954043
Sergio Herrera,644,C.A. Osasuna,9,5,90,2,0,0,0,0,0,0,1,0,1,0,1,14,23,2,15.580171146860438
Sergio Herrera,644,C.A. Osasuna,10,4,90,0,0,0,0,0,0,0,1,0,1,0,0,11,13,0,15.587917808446987
Sergio Herrera,644,C.A. Osasuna,11,9,90,0,0,0,0,0,0,0,0,0,0,0,1,11,14,1,15.5654989713447
Sergio Herrera,644,C.A. Osasuna,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.530787571515908
Sergio Herrera,644,C.A. Osasuna,13,1,90,0,0,0,0,0,0,0,0,0,2,0,0,7,13,1,15.375326410299456
Sergio Herrera,644,C.A. Osasuna,14,3,90,0,0,0,0,0,0,0,1,0,1,0,0,7,11,1,15.2475996490357
Sergio Herrera,644,C.A. Osasuna,15,4,90,0,0,0,0,0,0,0,2,0,1,0,0,3,8,2,15.156612450440123
Sergio Herrera,644,C.A. Osasuna,16,9,90,0,0,0,0,0,0,0,1,0,0,0,0,11,17,2,15.071590590343865
Sergio Herrera,644,C.A. Osasuna,17,1,90,0,0,0,0,0,0,0,0,0,2,0,0,7,13,1,15.007465941477896
Sergio Herrera,644,C.A. Osasuna,18,3,90,0,0,0,0,0,0,0,0,0,1,0,0,7,22,1,14.905685014709146
Sergio Herrera,644,C.A. Osasuna,19,1,90,2,0,0,0,0,0,0,0,0,3,0,0,9,10,1,14.717547789618175
Sergio Herrera,644,C.A. Osasuna,20,8,90,0,0,0,0,0,0,0,1,0,0,0,0,10,9,1,14.588335456520204
Sergio Herrera,644,C.A. Osasuna,21,0,90,0,0,0,0,0,0,0,2,0,2,0,0,6,10,0,14.542920991444785
Sergio Herrera,644,C.A. Osasuna,22,7,90,0,0,0,0,0,0,0,1,0,0,0,0,4,19,2,14.467988857281528
Sergio Herrera,644,C.A. Osasuna,23,15,90,0,0,0,0,0,0,0,2,0,0,0,0,8,9,2,14.419071595121132
Sergio Herrera,644,C.A. Osasuna,24,8,90,0,0,0,0,0,0,0,1,0,0,0,0,8,22,2,14.512736907390718
Sergio Herrera,644,C.A. Osasuna,25,1,90,0,0,0,0,0,0,0,1,0,3,0,0,7,4,0,14.568717024097642
Sergio Herrera,644,C.A. Osasuna,26,6,90,0,0,0,0,0,0,0,2,0,1,0,0,10,16,2,14.530726912907877
Sergio Herrera,644,C.A. Osasuna,27,8,90,0,0,0,0,0,0,0,1,0,0,0,0,9,13,2,14.48561170707477
Sergio Herrera,644,C.A. Osasuna,28,2,90,0,0,0,0,0,0,0,0,0,4,0,0,10,20,1,14.47137322971695
Sergio Herrera,644,C.A. Osasuna,29,4,90,0,0,0,0,0,0,0,1,0,1,0,0,12,17,1,14.411243346417177
Sergio Herrera,644,C.A. Osasuna,30,2,90,0,0,0,0,0,0,0,0,0,4,0,0,7,15,2,14.212727073108319
Sergio Herrera,644,C.A. Osasuna,31,10,90,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,14.118066957093479
Sergio Herrera,644,C.A. Osasuna,32,4,90,0,0,0,0,0,0,0,1,0,1,0,0,6,17,2,14.036377920725704
Sergio Herrera,644,C.A. Osasuna,33,17,90,0,0,0,0,0,0,0,0,0,3,0,0,7,15,3,13.991304187461939
Sergio Herrera,644,C.A. Osasuna,34,5,90,0,0,0,0,0,0,0,1,0,1,0,0,8,7,1,13.959290504295842
Sergio Herrera,644,C.A. Osasuna,35,4,90,0,0,0,0,0,0,0,1,0,1,0,0,7,12,1,13.925584846318593
Sergio Herrera,644,C.A. Osasuna,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.93061266982042
Sergio Herrera,644,C.A. Osasuna,37,5,90,0,0,0,0,0,0,0,0,0,2,0,0,18,24,2,13.93433394116033
Sergio Herrera,644,C.A. Osasuna,38,3,90,0,0,0,0,0,0,0,0,0,2,0,0,4,4,1,14.012659149001397
Maximiano,1277,Granada CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.479808177568732
Maximiano,1277,Granada CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.249300912842884
Maximiano,1277,Granada CF,4,7,90,0,0,0,0,0,0,0,1,0,2,0,0,15,11,2,14.800707010861222
Maximiano,1277,Granada CF,5,6,90,2,0,0,0,0,0,0,2,0,1,0,0,11,13,2,14.66635569076336
Maximiano,1277,Granada CF,6,6,90,0,0,0,0,0,0,0,1,0,3,0,0,10,20,2,14.650722679135907
Maximiano,1277,Granada CF,7,15,77,0,0,0,0,0,0,0,1,0,0,0,0,8,12,2,14.68536481357117
Maximiano,1277,Granada CF,8,7,90,0,0,0,0,0,0,0,1,0,0,0,0,7,26,2,14.767020932450459
Maximiano,1277,Granada CF,9,4,90,2,0,0,0,0,0,0,0,0,1,0,0,11,16,2,15.059296784372231
Maximiano,1277,Granada CF,10,6,90,0,0,0,0,0,0,0,0,0,1,0,0,12,9,1,15.091844116089389
Maximiano,1277,Granada CF,11,7,90,0,0,0,0,0,0,0,1,0,1,0,0,14,3,2,15.089981899693123
Maximiano,1277,Granada CF,12,7,90,0,0,0,0,0,0,0,1,0,0,0,0,8,18,1,15.101382192455961
Maximiano,1277,Granada CF,13,5,90,0,0,0,0,0,0,0,0,0,2,0,0,10,6,1,15.158173774259922
Maximiano,1277,Granada CF,14,2,90,0,0,0,0,0,0,0,0,0,4,0,0,9,11,2,15.070211932250933
Maximiano,1277,Granada CF,15,1,90,0,0,0,0,0,0,0,2,0,2,0,0,10,19,2,14.977506951688046
Maximiano,1277,Granada CF,16,5,90,0,0,0,0,0,0,0,1,0,1,0,0,14,17,2,14.871817808501946
Maximiano,1277,Granada CF,17,7,90,0,0,0,0,0,0,0,1,0,1,0,0,15,6,1,14.772290428968475
Maximiano,1277,Granada CF,18,5,90,0,0,0,0,0,0,0,0,0,1,0,0,14,21,1,14.688744299574859
Maximiano,1277,Granada CF,19,9,90,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2,14.605818477714081
Maximiano,1277,Granada CF,20,2,90,0,0,0,0,0,0,0,0,0,1,0,0,8,17,1,14.579731110934109
Maximiano,1277,Granada CF,21,-3,90,0,0,0,0,0,0,0,2,0,4,0,0,4,9,0,14.57521250691851
Maximiano,1277,Granada CF,22,3,90,0,0,0,0,0,0,0,0,0,2,0,0,13,17,1,14.51875508827255
Maximiano,1277,Granada CF,23,10,90,0,0,0,0,0,0,0,0,0,1,0,0,13,16,3,14.368394020280602
Maximiano,1277,Granada CF,24,5,90,0,0,0,0,0,0,0,1,0,2,0,0,11,14,1,14.376935565417464
Maximiano,1277,Granada CF,25,-1,90,0,0,0,0,0,0,0,1,0,4,0,1,9,23,1,14.349598699050956
Maximiano,1277,Granada CF,26,9,90,0,0,0,0,0,0,0,0,0,0,0,0,16,27,1,14.272702466482674
Maximiano,1277,Granada CF,27,1,90,0,0,0,0,0,0,0,0,0,3,0,0,6,11,1,14.194955389192415
